ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
55,0,206,221408.17307692283,270800,49391.82692307717,0,2,105,false,0
56,0,206,221427.98076923052,275700,54272.01923076948,0,0,98,false,0
57,0,206,221447.7884615382,280850,59402.211538461794,0,4,107,false,0
58,0,206,221467.5961538459,286000,64532.403846154106,0,5,108,false,0
59,0,206,221487.40384615358,291100,69612.59615384642,0,0,102,false,0
60,0,206,221507.21153846127,295950,74442.78846153873,0,0,97,false,0
61,0,206,221527.01923076896,299600,78072.98076923104,0,0,73,false,0
62,0,206,221546.82692307665,304750,83203.17307692335,0,22,125,false,0
63,0,206,221566.63461538433,309200,87633.36538461567,0,0,89,false,0
64,0,206,221586.44230769202,313900,92313.55769230798,0,0,94,false,0
65,0,206,221606.2499999997,319050,97443.75000000029,0,4,107,false,0
66,0,206,221626.0576923074,323950,102323.9423076926,0,0,98,false,0
67,0,206,221645.86538461508,328250,106604.13461538492,0,0,86,false,0
68,0,206,221665.67307692277,333400,111734.32692307723,0,4,107,false,0
69,0,206,221685.48076923046,338200,116514.51923076954,0,0,96,false,0
70,0,206,221705.28846153815,342600,120894.71153846185,0,0,88,false,0
71,0,206,221725.09615384584,346300,124574.90384615416,0,0,74,false,0
72,0,206,221744.90384615352,350550,128805.09615384648,0,0,85,false,0
