ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
125,0,302,197387.30769230783,610650,413262.69230769214,0,0,88,false,0
126,0,302,197445.38461538477,616050,418604.61538461526,0,1,109,false,0
127,0,302,197503.4615384617,620400,422896.53846153826,0,0,87,false,0
128,0,302,197561.53846153864,625650,428088.4615384614,0,0,105,false,0
129,0,302,197619.61538461558,630500,432880.3846153844,0,0,97,false,0
130,0,302,197677.69230769252,635650,437972.3076923075,0,0,103,false,0
131,0,302,197735.76923076945,640100,442364.2307692305,0,0,89,false,0
132,0,302,197793.8461538464,645250,447456.15384615364,0,0,103,false,0
133,0,302,197851.92307692333,650000,452148.07692307665,0,0,95,false,0
134,0,302,197910.00000000026,654650,456739.99999999977,0,0,93,false,0
135,0,302,197968.0769230772,660050,462081.9230769228,0,3,111,false,0
136,0,302,198026.15384615413,665300,467273.8461538459,0,0,105,false,0
137,0,302,198084.23076923107,670250,472165.7692307689,0,0,99,false,0
138,0,302,198142.307692308,675500,477357.692307692,0,0,105,false,0
139,0,302,198200.38461538494,680500,482299.615384615,0,0,100,false,0
140,0,302,198258.46153846188,685900,487641.53846153815,0,5,113,false,0
141,0,302,198316.53846153882,691300,492983.46153846115,0,1,109,false,0
142,0,302,198374.61538461575,695850,497475.3846153843,0,0,91,false,0
143,0,189,198410.9615384619,701500,503089.0384615381,0,0,113,true,0
144,0,302,199599.03846153885,706750,507150.96153846115,0,0,105,false,0
145,0,302,199657.11538461578,711950,512292.8846153842,0,0,104,false,0
146,0,302,199715.19230769272,717350,517634.8076923073,0,3,111,false,0
147,0,302,199773.26923076966,721750,521976.73076923034,0,0,88,false,0
148,0,302,199831.3461538466,726900,527068.6538461534,0,0,103,false,0
149,0,197,199869.23076923122,732150,532280.7692307688,0,0,105,true,0
150,0,302,200977.30769230815,736750,535772.6923076918,0,0,92,false,0
151,0,302,201035.3846153851,740350,539314.6153846149,0,0,72,false,0
152,0,302,201093.46153846203,745650,544556.538461538,0,0,106,false,0
153,0,302,201151.53846153896,750400,549248.461538461,0,0,95,false,0
154,0,302,201209.6153846159,755700,554490.384615384,0,0,106,false,0
155,0,302,201267.69230769284,760650,559382.3076923072,0,0,99,false,0
156,0,302,257695.76923076977,766050,508354.2307692302,0,8,116,false,0
157,0,302,257753.8461538467,770850,513096.1538461533,0,0,96,false,0
158,0,302,257811.92307692365,775450,517638.07692307635,0,0,92,false,0
159,0,302,257870.00000000058,780350,522479.9999999994,0,0,98,false,0
160,0,302,257928.07692307752,785400,527471.9230769225,0,0,101,false,0
161,0,302,257986.15384615446,790750,532763.8461538455,0,0,107,false,0
162,0,302,258044.2307692314,796150,538105.7692307686,0,19,127,false,0
163,0,217,258085.96153846217,800400,542314.0384615378,0,0,85,true,0
164,0,302,258994.0384615391,805400,546405.9615384609,0,0,100,false,0
165,0,302,259052.11538461605,810250,551197.8846153839,0,0,97,false,0
166,0,302,259110.19230769298,815350,556239.807692307,0,0,102,false,0
167,0,302,259168.26923076992,820650,561481.73076923,0,0,106,false,0
168,0,302,259226.34615384685,825950,566723.6538461532,0,0,106,false,0
169,0,302,259284.4230769238,831350,572065.5769230762,0,0,108,false,0
170,0,302,259342.50000000073,836300,576957.4999999993,0,0,99,false,0
171,0,302,259400.57692307766,841050,581649.4230769223,0,0,95,false,0
172,0,302,259458.6538461546,846100,586641.3461538454,0,0,101,false,0
173,0,191,259495.38461538538,851650,592154.6153846146,0,0,111,true,0
174,0,302,260663.46153846232,856550,595886.5384615377,0,0,98,false,0
175,0,302,260721.53846153925,861950,601228.4615384608,0,7,115,false,0
176,0,302,260779.6153846162,867250,606470.3846153838,0,0,106,false,0
177,0,302,260837.69230769313,872650,611812.3076923068,0,4,112,false,0
178,0,302,260895.76923077006,877300,616404.2307692299,0,0,93,false,0
179,0,302,260953.846153847,882050,621096.153846153,0,0,95,false,0
180,0,302,261011.92307692394,887200,626188.0769230761,0,0,103,false,0
181,0,302,261070.00000000087,892150,631079.9999999991,0,0,99,false,0
182,0,302,261128.0769230778,897050,635921.9230769222,0,0,98,false,0
183,0,302,261186.15384615475,901750,640563.8461538453,0,0,94,false,0
184,0,196,261223.84615384706,907050,645826.1538461529,0,0,106,true,0
185,0,114,261245.76923077012,911150,649904.2307692298,0,0,82,true,0
186,0,302,263183.84615384706,916450,653266.1538461529,0,0,106,false,0
187,0,302,263241.923076924,921850,658608.0769230761,0,1,109,false,0
188,0,302,263300.00000000093,927250,663949.9999999991,0,0,108,false,0
189,0,302,263358.07692307787,932350,668991.9230769221,0,0,102,false,0
190,0,302,263416.1538461548,937450,674033.8461538452,0,0,102,false,0
191,0,302,263474.23076923174,942550,679075.7692307683,0,0,102,false,0
192,0,302,263532.3076923087,947450,683917.6923076913,0,0,98,false,0
193,0,302,263590.3846153856,952300,688709.6153846143,0,0,97,false,0
194,0,302,263648.46153846255,957000,693351.5384615374,0,0,94,false,0
195,0,302,263706.5384615395,962350,698643.4615384606,0,0,107,false,0
196,0,302,263764.6153846164,967450,703685.3846153836,0,0,102,false,0
197,0,302,263822.69230769336,972350,708527.3076923066,0,0,98,false,0
198,0,302,263880.7692307703,977550,713669.2307692297,0,0,104,false,0
199,0,302,263938.84615384723,982950,719011.1538461528,0,4,112,false,0
200,0,302,263996.92307692417,987300,723303.0769230758,0,0,87,false,0
201,0,302,264055.0000000011,992700,728644.9999999988,0,7,115,false,0
202,0,302,264113.07692307804,998100,733986.923076922,0,0,108,false,0
203,0,302,264171.153846155,1003200,739028.8461538451,0,0,102,false,0
204,0,302,264229.2307692319,1007900,743670.7692307681,0,0,94,false,0
205,0,205,264268.653846155,1012750,748481.3461538451,0,0,97,true,0
206,0,302,265296.7307692319,1017850,752553.2692307681,0,0,102,false,0
207,0,302,265354.80769230885,1022500,757145.1923076911,0,0,93,false,0
208,0,302,321782.8846153858,1026450,704667.1153846142,0,0,79,false,0
209,0,212,321823.65384615504,1030950,709126.346153845,0,0,90,true,0
210,0,302,322781.730769232,1035800,713018.2692307681,0,0,97,false,0
211,0,302,322839.8076923089,1040650,717810.1923076911,0,0,97,false,0
212,0,302,322897.88461538585,1045550,722652.1153846141,0,0,98,false,0
213,0,302,322955.9615384628,1050950,727994.0384615372,0,3,111,false,0
214,0,302,323014.0384615397,1055850,732835.9615384603,0,0,98,false,0
215,0,302,323072.11538461666,1061250,738177.8846153833,0,6,114,false,0
216,0,302,323130.1923076936,1066250,743119.8076923063,0,0,100,false,0
217,0,302,323188.26923077053,1070900,747711.7307692295,0,0,93,false,0
218,0,302,323246.34615384747,1076300,753053.6538461526,0,9,117,false,0
219,0,302,323304.4230769244,1080700,757395.5769230756,0,0,88,false,0
220,0,302,323362.50000000134,1085200,761837.4999999986,0,0,90,false,0
221,0,302,323420.5769230783,1090000,766579.4230769217,0,0,96,false,0
222,0,302,323478.6538461552,1094700,771221.3461538448,0,0,94,false,0
223,0,302,323536.73076923215,1099650,776113.2692307679,0,0,99,false,0
224,0,302,323594.8076923091,1104700,781105.1923076909,0,0,101,false,0
225,0,302,323652.884615386,1109400,785747.115384614,0,0,94,false,0
226,0,302,323710.96153846296,1114750,791039.0384615371,0,0,107,false,0
227,0,302,323769.0384615399,1120050,796280.9615384601,0,0,106,false,0
228,0,302,323827.11538461683,1125250,801422.8846153831,0,0,104,false,0
229,0,302,323885.19230769377,1129400,805514.8076923062,0,0,83,false,0
230,0,302,323943.2692307707,1134800,810856.7307692294,0,1,109,false,0
231,0,206,323982.8846153861,1139600,815617.1153846139,0,0,96,true,0
232,0,302,325000.961538463,1144250,819249.038461537,0,0,93,false,0
233,0,302,325059.03846153995,1148350,823290.9615384601,0,0,82,false,0
234,0,302,325117.1153846169,1152700,827582.8846153831,0,0,87,false,0
235,0,302,325175.1923076938,1157950,832774.8076923061,0,0,105,false,0
236,0,302,325233.26923077076,1163350,838116.7307692292,0,0,108,false,0
237,0,302,325291.3461538477,1167600,842308.6538461524,0,0,85,false,0
238,0,302,325349.42307692464,1172700,847350.5769230754,0,0,102,false,0
239,0,302,325407.5000000016,1177450,852042.4999999984,0,0,95,false,0
240,0,302,325465.5769230785,1182500,857034.4230769215,0,0,101,false,0
241,0,302,325523.65384615544,1187900,862376.3461538446,0,14,122,false,0
242,0,302,325581.7307692324,1192850,867268.2692307676,0,0,99,false,0
243,0,302,325639.8076923093,1198100,872460.1923076906,0,0,105,false,0
244,0,302,325697.88461538625,1203200,877502.1153846137,0,0,102,false,0
245,0,302,325755.9615384632,1207900,882144.0384615369,0,0,94,false,0
246,0,302,325814.0384615401,1213300,887485.9615384599,0,4,112,false,0
247,0,302,325872.11538461706,1218500,892627.8846153829,0,0,104,false,0
248,0,206,325911.73076923244,1223300,897388.2692307676,0,0,96,true,0
249,0,302,326929.8076923094,1228200,901270.1923076906,0,0,98,false,0
250,0,302,326987.8846153863,1233450,906462.1153846136,0,0,105,false,0
251,0,302,327045.96153846325,1237800,910754.0384615368,0,0,87,false,0
252,0,302,327104.0384615402,1242800,915695.9615384599,0,0,100,false,0
253,0,302,327162.1153846171,1248200,921037.8846153829,0,10,118,false,0
254,0,302,327220.19230769406,1252800,925579.8076923059,0,0,92,false,0
255,0,302,327278.269230771,1257900,930621.730769229,0,0,102,false,0
256,0,302,327336.34615384793,1262500,935163.6538461521,0,0,92,false,0
257,0,302,327394.42307692487,1267250,939855.5769230751,0,0,95,false,0
258,0,302,327452.5000000018,1272550,945097.4999999981,0,0,106,false,0
259,0,302,327510.57692307874,1277500,949989.4230769213,0,0,99,false,0
260,0,302,383938.6538461557,1282900,898961.3461538444,0,20,128,false,0
261,0,302,383996.7307692326,1287900,903903.2692307674,0,0,100,false,0
262,0,213,384037.6923076942,1292350,908312.3076923059,0,0,89,true,0
263,0,302,384985.7692307711,1297750,912764.2307692289,0,0,108,false,0
264,0,302,385043.84615384805,1301850,916806.1538461519,0,0,82,false,0
265,0,302,385101.923076925,1307000,921898.076923075,0,0,103,false,0
266,0,302,385160.0000000019,1311150,925989.9999999981,0,0,83,false,0
267,0,302,385218.07692307886,1315600,930381.9230769211,0,0,89,false,0
268,0,189,385254.423076925,1321250,935995.576923075,0,0,113,true,0
269,0,302,386442.5000000019,1326050,939607.4999999981,0,0,96,false,0
270,0,302,386500.57692307886,1330250,943749.4230769211,0,0,84,false,0
271,0,302,386558.6538461558,1335350,948791.3461538441,0,0,102,false,0
272,0,302,386616.73076923273,1339700,953083.2692307673,0,0,87,false,0
273,0,302,386674.80769230967,1344450,957775.1923076904,0,0,95,false,0
274,0,302,386732.8846153866,1348950,962217.1153846134,0,0,90,false,0
275,0,302,386790.96153846354,1354300,967509.0384615364,0,0,107,false,0
276,0,302,386849.0384615405,1358900,972050.9615384595,0,0,92,false,0
277,0,302,386907.1153846174,1364150,977242.8846153826,0,0,105,false,0
278,0,302,386965.19230769435,1369200,982234.8076923057,0,0,101,false,0
279,0,302,387023.2692307713,1374600,987576.7307692287,0,13,121,false,0
280,0,302,387081.3461538482,1380000,992918.6538461518,0,6,114,false,0
281,0,302,387139.42307692516,1385400,998260.5769230749,0,0,108,false,0
282,0,302,387197.5000000021,1390400,1003202.4999999979,0,0,100,false,0
283,0,302,387255.57692307903,1395800,1008544.4230769209,0,14,122,false,0
284,0,302,387313.65384615597,1401100,1013786.346153844,0,0,106,false,0
285,0,302,387371.7307692329,1406300,1018928.2692307672,0,0,104,false,0
286,0,302,387429.80769230984,1411700,1024270.1923076902,0,9,117,false,0
287,0,302,387487.8846153868,1417100,1029612.1153846132,0,13,121,false,0
288,0,302,387545.9615384637,1422250,1034704.0384615363,0,0,103,false,0
289,0,302,387604.03846154065,1426950,1039345.9615384594,0,0,94,false,0
290,0,302,387662.1153846176,1431700,1044037.8846153824,0,0,95,false,0
291,0,302,387720.1923076945,1436050,1048329.8076923054,0,0,87,false,0
292,0,302,387778.26923077146,1440300,1052521.7307692287,0,0,85,false,0
293,0,302,387836.3461538484,1445700,1057863.6538461517,0,7,115,false,0
294,0,302,387894.42307692533,1449850,1061955.5769230747,0,0,83,false,0
295,0,302,387952.50000000227,1454250,1066297.4999999977,0,0,88,false,0
296,0,302,388010.5769230792,1459000,1070989.4230769207,0,0,95,false,0
297,0,302,388068.65384615614,1463800,1075731.346153844,0,0,96,false,0
298,0,302,388126.7307692331,1468900,1080773.269230767,0,0,102,false,0
299,0,302,388184.80769231,1473300,1085115.19230769,0,0,88,false,0
300,0,302,388242.88461538695,1478300,1090057.1153846132,0,0,100,false,0
301,0,302,388300.9615384639,1483650,1095349.0384615362,0,0,107,false,0
302,0,302,388359.0384615408,1488650,1100290.9615384592,0,0,100,false,0
303,0,302,388417.11538461776,1493800,1105382.8846153822,0,0,103,false,0
304,0,302,388475.1923076947,1499200,1110724.8076923052,0,1,109,false,0
305,0,302,388533.26923077164,1504400,1115866.7307692284,0,0,104,false,0
306,0,302,388591.3461538486,1509050,1120458.6538461514,0,0,93,false,0
307,0,302,388649.4230769255,1514300,1125650.5769230744,0,0,105,false,0
308,0,302,388707.50000000244,1519100,1130392.4999999977,0,0,96,false,0
309,0,302,388765.5769230794,1524500,1135734.4230769207,0,0,108,false,0
310,0,302,388823.6538461563,1528850,1140026.3461538437,0,0,87,false,0
311,0,302,388881.73076923325,1534250,1145368.2692307667,0,4,112,false,0
312,0,302,445309.8076923102,1538150,1092840.1923076897,0,0,78,false,0
313,0,203,445348.84615384863,1543100,1097751.1538461514,0,0,99,true,0
314,0,302,446396.92307692557,1547950,1101553.0769230744,0,0,97,false,0
315,0,302,446455.0000000025,1552650,1106194.9999999974,0,0,94,false,0
316,0,302,446513.07692307944,1558050,1111536.9230769207,0,4,112,false,0
317,0,302,446571.1538461564,1562950,1116378.8461538437,0,0,98,false,0
318,0,302,446629.2307692333,1568250,1121620.7692307667,0,0,106,false,0
319,0,302,446687.30769231025,1573650,1126962.6923076897,0,0,108,false,0
320,0,302,446745.3846153872,1578350,1131604.6153846127,0,0,94,false,0
321,0,302,446803.4615384641,1583750,1136946.538461536,0,8,116,false,0
322,0,302,446861.53846154106,1588900,1142038.461538459,0,0,103,false,0
323,0,212,446902.3076923103,1593400,1146497.6923076897,0,0,90,true,0
324,0,302,447860.38461538724,1598400,1150539.6153846127,0,0,100,false,0
325,0,302,447918.4615384642,1603100,1155181.5384615357,0,0,94,false,0
326,0,302,447976.5384615411,1608150,1160173.461538459,0,0,101,false,0
327,0,302,448034.61538461805,1613450,1165415.384615382,0,0,106,false,0
328,0,302,448092.692307695,1617900,1169807.307692305,0,0,89,false,0
329,0,302,448150.7692307719,1622750,1174599.2307692282,0,0,97,false,0
330,0,211,448191.34615384886,1627300,1179108.6538461512,0,0,91,true,0
331,0,302,449159.4230769258,1632300,1183140.5769230742,0,0,100,false,0
332,0,302,449217.50000000274,1637700,1188482.4999999972,0,15,123,false,0
333,0,302,449275.5769230797,1642650,1193374.4230769202,0,0,99,false,0
334,0,302,449333.6538461566,1647400,1198066.3461538434,0,0,95,false,0
335,0,302,449391.73076923355,1652800,1203408.2692307665,0,14,122,false,0
336,0,302,449449.8076923105,1657550,1208100.1923076895,0,0,95,false,0
337,0,302,449507.8846153874,1661950,1212442.1153846127,0,0,88,false,0
338,0,302,449565.96153846435,1667250,1217684.0384615357,0,0,106,false,0
339,0,302,449624.0384615413,1672650,1223025.9615384587,0,0,108,false,0
340,0,302,449682.1153846182,1676500,1226817.8846153817,0,0,77,false,0
341,0,302,449740.19230769516,1681600,1231859.8076923047,0,0,102,false,0
342,0,302,449798.2692307721,1686800,1237001.730769228,0,0,104,false,0
343,0,302,449856.34615384904,1691300,1241443.653846151,0,0,90,false,0
344,0,302,449914.423076926,1696050,1246135.576923074,0,0,95,false,0
345,0,302,449972.5000000029,1701000,1251027.4999999972,0,0,99,false,0
346,0,302,450030.57692307985,1706400,1256369.4230769202,0,9,117,false,0
347,0,302,450088.6538461568,1711750,1261661.3461538432,0,0,107,false,0
348,0,302,450146.7307692337,1716600,1266453.2692307662,0,0,97,false,0
349,0,302,450204.80769231066,1720850,1270645.1923076892,0,0,85,false,0
350,0,302,450262.8846153876,1725750,1275487.1153846125,0,0,98,false,0
351,0,302,450320.96153846453,1730450,1280129.0384615355,0,0,94,false,0
352,0,302,450379.03846154147,1735800,1285420.9615384585,0,0,107,false,0
353,0,302,450437.1153846184,1740800,1290362.8846153817,0,0,100,false,0
354,0,302,450495.19230769534,1746000,1295504.8076923047,0,0,104,false,0
355,0,302,450553.2692307723,1751150,1300596.7307692277,0,0,103,false,0
356,0,302,450611.3461538492,1756450,1305838.6538461507,0,0,106,false,0
357,0,302,450669.42307692615,1761850,1311180.5769230737,0,1,109,false,0
358,0,302,450727.5000000031,1767250,1316522.499999997,0,1,109,false,0
359,0,302,450785.57692308,1771950,1321164.42307692,0,0,94,false,0
360,0,302,450843.65384615696,1777350,1326506.346153843,0,10,118,false,0
361,0,302,450901.7307692339,1781900,1330998.2692307662,0,0,91,false,0
362,0,302,450959.80769231083,1786950,1335990.1923076892,0,0,101,false,0
363,0,302,451017.88461538777,1791950,1340932.1153846122,0,0,100,false,0
364,0,302,507445.9615384647,1797200,1289754.0384615352,0,0,105,false,0
365,0,302,507504.03846154164,1802200,1294695.9615384582,0,0,100,false,0
366,0,302,507562.1153846186,1807200,1299637.8846153815,0,0,100,false,0
367,0,302,507620.1923076955,1811850,1304229.8076923045,0,0,93,false,0
368,0,302,507678.26923077245,1816550,1308871.7307692275,0,0,94,false,0
369,0,302,507736.3461538494,1821200,1313463.6538461507,0,0,93,false,0
370,0,302,507794.4230769263,1826500,1318705.5769230737,0,0,106,false,0
371,0,302,507852.50000000326,1831300,1323447.4999999967,0,0,96,false,0
372,0,302,507910.5769230802,1836400,1328489.4230769197,0,0,102,false,0
373,0,302,507968.65384615713,1841600,1333631.3461538428,0,0,104,false,0
374,0,302,508026.73076923407,1846700,1338673.269230766,0,0,102,false,0
375,0,203,508065.7692307725,1851650,1343584.2307692275,0,0,99,true,0
376,0,101,508085.1923076956,1856750,1348664.8076923045,0,0,102,true,0
377,0,0,508085.1923076956,1861800,1353714.8076923045,0,4,105,true,0
378,0,302,511163.2692307725,1866950,1355786.7307692275,0,0,103,false,0
379,0,302,511221.34615384944,1870950,1359728.6538461505,0,0,80,false,0
380,0,302,511279.4230769264,1876300,1365020.5769230737,0,0,107,false,0
381,0,302,511337.5000000033,1881700,1370362.4999999967,0,10,118,false,0
382,0,302,511395.57692308025,1887100,1375704.4230769197,0,0,108,false,0
383,0,302,511453.6538461572,1892500,1381046.3461538428,0,8,116,false,0
384,0,302,511511.7307692341,1896550,1385038.2692307658,0,0,81,false,0
385,0,302,511569.80769231106,1901500,1389930.192307689,0,0,99,false,0
386,0,302,511627.884615388,1905600,1393972.115384612,0,0,82,false,0
