ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
123,0,373,528602.4999999992,583300,54697.500000000815,0,0,94,false,0
124,0,373,528638.3653846146,588150,59511.63461538544,0,0,97,false,0
125,0,373,528674.2307692299,592550,63875.76923077006,0,0,88,false,0
126,0,373,528710.0961538453,597400,68689.90384615469,0,12,109,false,0
127,0,373,528745.9615384607,601750,73004.03846153931,0,0,87,false,0
128,0,373,528781.8269230761,606600,77818.17307692394,0,8,105,false,0
129,0,373,528817.6923076914,611450,82632.30769230856,0,0,97,false,0
130,0,373,528853.5576923068,616300,87446.44230769319,0,6,103,false,0
131,0,373,528889.4230769222,620750,91860.57692307781,0,0,89,false,0
132,0,373,528925.2884615376,625600,96674.71153846243,0,6,103,false,0
133,0,373,528961.1538461529,630350,101388.84615384706,0,0,95,false,0
134,0,373,528997.0192307683,635000,106002.98076923168,0,0,93,false,0
135,0,373,529032.8846153837,639850,110817.1153846163,0,14,111,false,0
136,0,373,529068.7499999991,644700,115631.25000000093,0,8,105,false,0
137,0,373,529104.6153846144,649550,120445.38461538556,0,2,99,false,0
138,0,373,529140.4807692298,654400,125259.51923077018,0,8,105,false,0
139,0,373,529176.3461538452,659250,130073.6538461548,0,3,100,false,0
140,0,373,529212.2115384606,664100,134887.78846153943,0,16,113,false,0
141,0,373,529248.076923076,668950,139701.92307692405,0,12,109,false,0
142,0,373,529283.9423076913,673500,144216.05769230868,0,0,91,false,0
143,0,373,529319.8076923067,678350,149030.1923076933,0,16,113,false,0
144,0,268,529345.576923076,683600,154254.42307692405,0,0,105,true,0
145,0,164,529361.3461538452,688800,159438.6538461548,0,0,104,true,0
146,0,373,535667.2115384606,693650,157982.78846153943,0,14,111,false,0
147,0,373,535703.076923076,698050,162346.92307692405,0,0,88,false,0
148,0,373,535738.9423076913,702900,167161.05769230868,0,6,103,false,0
149,0,268,535764.7115384606,708150,172385.28846153943,0,0,105,true,0
150,0,176,535781.6346153837,712750,176968.3653846163,0,0,92,true,0
151,0,373,541727.4999999991,716350,174622.50000000093,0,0,72,false,0
152,0,373,541763.3653846144,721200,179436.63461538556,0,9,106,false,0
153,0,278,541790.0961538452,725950,184159.9038461548,0,0,95,true,0
154,0,373,544675.9615384606,730800,186124.03846153943,0,9,106,false,0
